date,stringency_index,total_cases,total_deaths,total_vaccinations,population,people_fully_vaccinated,gdp_normalized,gdp_normalized_modelled
2022-03-22,46.56,43010971.0,516543.0,1816439799.0,1417173120.0,821413590.0,99.15805481478058,99.89889111030381
2022-03-23,46.55,43012749.0,516605.0,1820574288.0,1417173120.0,822790602.0,99.15990624800685,99.89911378964564
2022-03-24,46.55,43014687.0,516672.0,1824268730.0,1417173120.0,824066700.0,99.16175768123311,99.89911378964564
2022-03-25,46.54,43016372.0,516755.0,1826265830.0,1417173120.0,824764568.0,99.16360911445936,99.89933608160281
2022-03-26,43.06,43018032.0,520855.0,1830285290.0,1417173120.0,826360688.0,99.16546054768563,99.95507327768277
2022-03-27,43.06,43019453.0,521004.0,1831347741.0,1417173120.0,826884564.0,99.16731198091189,99.95507327768277
2022-03-28,43.06,43020723.0,521035.0,1833040014.0,1417173120.0,827610878.0,99.16916341413815,99.95507327768277
2022-03-29,43.06,43021982.0,521070.0,1834500657.0,1417173120.0,828229455.0,99.17101484736442,99.95507327768277
2022-03-30,43.06,43023215.0,521101.0,1838519822.0,1417173120.0,829846274.0,99.17286628059067,99.95507327768277
2022-03-31,43.06,43024440.0,521129.0,1841947045.0,1417173120.0,831238996.0,99.17471771381693,99.95507327768277
2022-04-01,40.28,43025775.0,521181.0,1843313964.0,1417173120.0,831824241.0,99.1765691470432,99.97350640785906
2022-04-02,40.28,43027035.0,521264.0,1844542923.3333333,1417173120.0,832450561.6666666,99.17884867930499,99.97350640785906
2022-04-03,40.28,43028131.0,521345.0,1845771882.6666667,1417173120.0,833076882.3333334,99.18112821156679,99.97350640785906
2022-04-04,50.46,43029044.0,521358.0,1847000842.0,1417173120.0,833703203.0,99.18340774382858,99.77983269232399
2022-04-05,50.46,43029839.0,521416.0,1848699443.0,1417173120.0,834507741.0,99.18568727609036,99.77983269232399
2022-04-06,50.46,43030925.0,521487.0,1850895496.0,1417173120.0,835583400.0,99.18796680835216,99.77983269232399
2022-04-07,50.46,43031958.0,521530.0,1852472643.0,1417173120.0,836334675.0,99.19024634061395,99.77983269232399
2022-04-08,50.46,43033067.0,521573.0,1853783376.0,1417173120.0,836977198.0,99.19252587287575,99.77983269232399
2022-04-09,50.46,43034217.0,521656.0,1855432129.0,1417173120.0,837829024.0,99.19480540513754,99.77983269232399
2022-04-10,50.46,43035271.0,521685.0,1856267473.0,1417173120.0,838319304.0,99.19708493739934,99.77983269232399
2022-04-11,50.46,43036132.0,521691.0,1857308103.0,1417173120.0,838867091.0,99.19936446966113,99.77983269232399
2022-04-12,50.46,43036928.0,521710.0,1859559964.0,1417173120.0,840024362.0,99.20164400192293,99.77983269232399
2022-04-13,50.46,43038016.0,521736.0,1860601312.0,1417173120.0,840565591.0,99.20392353418471,99.77983269232399
2022-04-14,50.46,43039023.0,521737.0,1862055068.0,1417173120.0,841424423.0,99.2062030664465,99.77983269232399
2022-04-15,50.46,43039972.0,521743.0,1862475218.0,1417173120.0,841683688.0,99.2084825987083,99.77983269232399
2022-04-16,50.46,43040947.0,521747.0,1863493741.3333333,1417173120.0,842299504.6666666,99.2107621309701,99.77983269232399
2022-04-17,50.46,43042097.0,521751.0,1864512264.6666667,1417173120.0,842915321.3333334,99.21304166323189,99.77983269232399
2022-04-18,50.46,43044280.0,521965.0,1865530788.0,1417173120.0,843531138.0,99.21532119549369,99.77983269232399
2022-04-19,50.46,43045527.0,521966.0,1867730851.0,1417173120.0,844905630.0,99.21760072775548,99.77983269232399
2022-04-20,50.46,43047594.0,522006.0,1868475798.0,1417173120.0,845392713.0,99.21988026001726,99.77983269232399
2022-04-21,50.46,43049974.0,522062.0,1870188115.0,1417173120.0,846509195.0,99.22215979227906,99.77983269232399
2022-04-22,50.46,43052425.0,522116.0,1872146953.0,1417173120.0,847776627.0,99.22443932454085,99.77983269232399
2022-04-23,50.46,43054952.0,522149.0,1874002345.0,1417173120.0,848978125.0,99.22671885680265,99.77983269232399
2022-04-24,50.46,43057545.0,522193.0,1875857737.0,1417173120.0,850179623.0,99.22899838906444,99.77983269232399
2022-04-25,50.46,43060086.0,522223.0,1876721584.0,1417173120.0,850734842.0,99.23127792132624,99.77983269232399
2022-04-26,37.04,43062569.0,523622.0,1879171201.0,1417173120.0,852356087.0,99.23355745358803,99.97404474032523
2022-04-27,37.04,43065496.0,523654.0,1881446210.0,1417173120.0,853848567.0,99.23583698584983,99.97404474032523
2022-04-28,37.04,43068799.0,523693.0,1883679480.0,1417173120.0,855374676.0,99.23811651811161,99.97404474032523
2022-04-29,37.04,43072176.0,523753.0,1886979879.0,1417173120.0,857622004.0,99.2403960503734,99.97404474032523
2022-04-30,37.04,43075864.0,523803.0,1888681185.0,1417173120.0,858800580.0,99.2426755826352,99.97404474032523
2022-05-01,37.04,43079188.0,523843.0,1890938196.0,1417173120.0,860357368.0,99.244955114897,99.97404474032523
2022-05-02,37.04,43082345.0,523869.0,1891772613.0,1417173120.0,860909996.0,99.24756220533912,99.97404474032523
2022-05-03,37.04,43084913.0,523889.0,1893322786.0,1417173120.0,861965139.0,99.25016929578125,99.97404474032523
2022-05-04,37.04,43088118.0,523920.0,1894097635.0,1417173120.0,862476076.0,99.25277638622336,99.97404474032523
2022-05-05,37.04,43091393.0,523975.0,1895735848.0,1417173120.0,863597661.0,99.25538347666549,99.97404474032523
2022-05-06,37.04,43094938.0,524002.0,1897620959.0,1417173120.0,864902000.0,99.25799056710761,99.97404474032523
2022-05-07,37.04,43098743.0,524024.0,1899566264.0,1417173120.0,866213265.0,99.26059765754974,99.97404474032523
2022-05-08,37.04,43102194.0,524064.0,1901414279.0,1417173120.0,867476230.0,99.26320474799185,99.97404474032523
2022-05-09,37.04,43105401.0,524093.0,1902826009.0,1417173120.0,868472858.0,99.26581183843398,99.97404474032523
2022-05-10,37.04,43107689.0,524103.0,1904468335.0,1417173120.0,869609528.0,99.2684189288761,99.97404474032523
2022-05-11,37.04,43110586.0,524157.0,1906086192.0,1417173120.0,870741035.0,99.27102601931823,99.97404474032523
2022-05-12,37.04,43113413.0,524181.0,1907730016.0,1417173120.0,871882669.0,99.27363310976035,99.97404474032523
2022-05-13,37.04,43116254.0,524190.0,1909303657.0,1417173120.0,872953369.0,99.27624020020247,99.97404474032523
2022-05-14,37.04,43119112.0,524201.0,1910988931.0,1417173120.0,874086644.0,99.27884729064459,99.97404474032523
2022-05-15,37.04,43121599.0,524214.0,1912387924.0,1417173120.0,874993288.0,99.28145438108672,99.97404474032523
2022-05-16,37.04,43123801.0,524241.0,1912934803.0,1417173120.0,875350992.0,99.28406147152884,99.97404474032523
2022-05-17,37.04,43125370.0,524260.0,1914231848.0,1417173120.0,876177987.0,99.28666856197096,99.97404474032523
2022-05-18,37.04,43127199.0,524293.0,1915784498.0,1417173120.0,877191280.0,99.28927565241308,99.97404474032523
2022-05-19,37.04,43129563.0,524303.0,1917330271.0,1417173120.0,878236822.0,99.29188274285521,99.97404474032523
2022-05-20,37.04,43131822.0,524323.0,1918969942.0,1417173120.0,879319669.0,99.29448983329733,99.97404474032523
2022-05-21,37.04,43134145.0,524348.0,1920639056.0,1417173120.0,880383946.0,99.29709692373945,99.97404474032523
2022-05-22,37.04,43136371.0,524413.0,1922077507.0,1417173120.0,881280667.0,99.29970401418157,99.97404474032523
2022-05-23,37.04,43138393.0,524459.0,1923079150.0,1417173120.0,881893220.0,99.3023111046237,99.97404474032523
2022-05-24,37.04,43140068.0,524490.0,1924562314.0,1417173120.0,882839026.0,99.30491819506582,99.97404474032523
2022-05-25,37.04,43142192.0,524507.0,1925998950.0,1417173120.0,883757952.0,99.30752528550795,99.97404474032523
2022-05-26,37.04,43144820.0,524525.0,1927492886.0,1417173120.0,884740081.0,99.31013237595006,99.97404474032523
2022-05-27,37.04,43147530.0,524539.0,1929071592.0,1417173120.0,885750071.0,99.31273946639219,99.97404474032523
2022-05-28,37.04,43150215.0,524572.0,1930645136.0,1417173120.0,886749725.0,99.31534655683431,99.97404474032523
2022-05-29,37.04,43153043.0,524586.0,1931892904.0,1417173120.0,887503757.0,99.31795364727644,99.97404474032523
2022-05-30,37.04,43155749.0,524611.0,1932350200.0,1417173120.0,887784839.0,99.32056073771855,99.97404474032523
2022-05-31,37.04,43158087.0,524630.0,1933706281.0,1417173120.0,888628256.0,99.32316782816068,99.97404474032523
2022-06-01,37.04,43160832.0,524636.0,1935937188.0,1417173120.0,890032719.0,99.3257749186028,99.97404474032523
2022-06-02,37.04,43164544.0,524641.0,1936227419.0,1417173120.0,890216680.0,99.32888894577502,99.97404474032523
2022-06-03,37.04,43168585.0,524651.0,1937558468.0,1417173120.0,891067632.0,99.33200297294724,99.97404474032523
2022-06-04,37.04,43172547.0,524677.0,1938863350.0,1417173120.0,891909560.0,99.33511700011945,99.97404474032523
2022-06-05,37.04,43176817.0,524692.0,1939962957.0,1417173120.0,892593726.0,99.33823102729167,99.97404474032523
2022-06-06,37.04,43181335.0,524701.0,1940463971.0,1417173120.0,892911908.0,99.34134505446389,99.97404474032523
2022-06-07,37.04,43185049.0,524708.0,1941877578.0,1417173120.0,893827237.0,99.3444590816361,99.97404474032523
2022-06-08,37.04,43190282.0,524715.0,1943533128.0,1417173120.0,894908060.0,99.34757310880832,99.97404474032523
2022-06-09,37.04,43197522.0,524723.0,1945224141.0,1417173120.0,895978207.0,99.35068713598054,99.97404474032523
2022-06-10,37.04,43205106.0,524747.0,1946888891.0,1417173120.0,897066745.0,99.35380116315275,99.97404474032523
2022-06-11,37.04,43213435.0,524757.0,1948512551.0,1417173120.0,898119984.0,99.35691519032497,99.97404474032523
2022-06-12,37.04,43222017.0,524761.0,1949991113.0,1417173120.0,899123575.0,99.36002921749719,99.97404474032523
2022-06-13,37.04,43230101.0,524771.0,1951184908.0,1417173120.0,899977040.0,99.3631432446694,99.97404474032523
2022-06-14,37.04,43236695.0,524777.0,1952767342.0,1417173120.0,901001260.0,99.36625727184162,99.97404474032523
2022-06-15,37.04,43245517.0,524792.0,1954285339.0,1417173120.0,901971812.0,99.36937129901384,99.97404474032523
2022-06-16,37.04,43257730.0,524803.0,1955954232.0,1417173120.0,902972911.0,99.37248532618605,99.97404474032523
2022-06-17,37.04,43270577.0,524817.0,1957644567.0,1417173120.0,904021638.0,99.37559935335827,99.97404474032523
2022-06-18,37.04,43283793.0,524840.0,1959268288.0,1417173120.0,905029095.0,99.37871338053048,99.97404474032523
2022-06-19,37.04,43296692.0,524855.0,1960498702.0,1417173120.0,905759251.0,99.3818274077027,99.97404474032523
2022-06-20,37.04,43309473.0,524873.0,1960998144.0,1417173120.0,906057026.0,99.38494143487492,99.97404474032523
2022-06-21,37.04,43319396.0,524890.0,1962421213.0,1417173120.0,906949409.0,99.38805546204713,99.97404474032523
2022-06-22,37.04,43331645.0,524903.0,1963796134.0,1417173120.0,907810836.0,99.39116948921935,99.97404474032523
2022-06-23,37.04,43344958.0,524941.0,1965433440.0,1417173120.0,908786223.0,99.39428351639157,99.97404474032523
2022-06-24,37.04,43362294.0,524954.0,1966980412.0,1417173120.0,909724866.0,99.39739754356378,99.97404474032523
2022-06-25,37.04,43378234.0,524974.0,1968671713.0,1417173120.0,910723911.0,99.400511570736,99.97404474032523
2022-06-26,37.04,43389973.0,524999.0,1969852777.0,1417173120.0,911401679.0,99.40362559790822,99.97404474032523
2022-06-27,37.04,43407046.0,525020.0,1970469750.0,1417173120.0,911747634.0,99.40673962508043,99.97404474032523
2022-06-28,37.04,43418839.0,525047.0,1972351905.0,1417173120.0,912802491.0,99.40985365225265,99.97404474032523
2022-06-29,37.04,43433345.0,525077.0,1973822032.0,1417173120.0,913642889.0,99.41296767942487,99.97404474032523
2022-06-30,37.04,43452164.0,525116.0,1975334761.0,1417173120.0,914479703.0,99.41608170659708,99.97404474032523
2022-07-01,37.04,43469234.0,525139.0,1976570002.0,1417173120.0,915190727.0,99.4191957337693,99.97404474032523
2022-07-02,37.04,43486326.0,525168.0,1977618374.0,1417173120.0,915792386.0,99.42260142701319,99.97404474032523
2022-07-03,37.04,43502429.0,525199.0,1978551059.0,1417173120.0,916273442.0,99.42600712025707,99.97404474032523
2022-07-04,37.04,43518564.0,525223.0,1978918170.0,1417173120.0,916469219.0,99.42941281350096,99.97404474032523
2022-07-05,37.04,43531650.0,525242.0,1980107125.0,1417173120.0,917105118.0,99.43281850674485,99.97404474032523
2022-07-06,37.04,43547809.0,525270.0,1981185072.0,1417173120.0,917703086.0,99.43622419998873,99.97404474032523
2022-07-07,37.04,43566739.0,525305.0,1982580433.0,1417173120.0,918417650.0,99.43962989323262,99.97404474032523
2022-07-08,37.04,43585554.0,525343.0,1984334136.0,1417173120.0,919261729.0,99.44303558647651,99.97404474032523
2022-07-09,37.04,43604394.0,525386.0,1985621264.0,1417173120.0,919883517.0,99.44644127972039,99.97404474032523
2022-07-10,37.04,43622651.0,525428.0,1986908392.0,1417173120.0,920505305.0,99.44984697296428,99.97404474032523
2022-07-11,37.04,43639329.0,525454.0,1987985218.0,1417173120.0,921126136.0,99.45325266620817,99.97404474032523
2022-07-12,37.04,43652944.0,525474.0,1989187695.0,1417173120.0,921673246.0,99.45665835945205,99.97404474032523
2022-07-13,37.04,43669850.0,525519.0,1991240408.0,1417173120.0,922618168.0,99.46006405269594,99.97404474032523
2022-07-14,37.04,43689989.0,525557.0,1994169877.0,1417173120.0,924508543.0,99.46346974593983,99.97404474032523
2022-07-15,37.04,43710027.0,525604.0,1996965088.0,1417173120.0,925286833.0,99.46687543918371,99.97404474032523
2022-07-16,37.04,43730071.0,525660.0,1998632735.3333333,1417173120.0,925612798.6666666,99.4702811324276,99.97404474032523
2022-07-17,37.04,43750599.0,525709.0,2000300382.6666667,1417173120.0,925938764.3333334,99.47368682567149,99.97404474032523
2022-07-18,37.04,43767534.0,525760.0,2001968030.0,1417173120.0,926264730.0,99.47709251891538,99.97404474032523
2022-07-19,37.04,43783062.0,525785.0,2003874710.0,1417173120.0,926634838.0,99.48049821215926,99.97404474032523
2022-07-20,37.04,43803619.0,525825.0,2006671447.0,1417173120.0,927126118.0,99.48390390540315,99.97404474032523
2022-07-21,37.04,43825185.0,525870.0,2009895110.0,1417173120.0,927699477.0,99.48730959864704,99.97404474032523
2022-07-22,37.04,43847065.0,525930.0,2013731335.0,1417173120.0,928450353.0,99.49071529189092,99.97404474032523
2022-07-23,37.04,43868476.0,525997.0,2017443065.0,1417173120.0,928991142.0,99.49412098513481,99.97404474032523
2022-07-24,37.04,43888755.0,526033.0,2020403475.0,1417173120.0,929485331.0,99.4975266783787,99.97404474032523
2022-07-25,37.04,43905621.0,526074.0,2022304876.0,1417173120.0,929894146.0,99.50093237162258,99.97404474032523
2022-07-26,37.04,43920451.0,526110.0,2025484888.0,1417173120.0,930240225.0,99.50433806486647,99.97404474032523
2022-07-27,37.04,43938764.0,526167.0,2028636906.0,1417173120.0,930769192.0,99.50774375811037,99.97404474032523
2022-07-28,37.04,43959321.0,526212.0,2032936191.0,1417173120.0,931350168.0,99.51114945135424,99.97404474032523
2022-07-29,37.04,43979730.0,526258.0,2036654672.0,1417173120.0,932013360.0,99.51455514459813,99.97404474032523
2022-07-30,37.04,44000138.0,526312.0,2040074302.0,1417173120.0,932438658.0,99.51796083784203,99.97404474032523
2022-07-31,37.04,44019811.0,526357.0,2042774905.0,1417173120.0,932775394.0,99.5213665310859,99.97404474032523
2022-08-01,37.04,44036275.0,526396.0,2043818288.0,1417173120.0,932887740.0,99.5247722243298,99.97404474032523
2022-08-02,31.48,44050009.0,526430.0,2046516773.0,1417173120.0,933235740.0,99.52855494230207,99.94780511368846
2022-08-03,31.48,44067144.0,526477.0,2049708563.5,1417173120.0,933646231.5,99.53233766027434,99.94780511368846
2022-08-04,31.48,44087037.0,526530.0,2052900354.0,1417173120.0,934056723.0,99.53612037824661,99.94780511368846
2022-08-05,31.48,44107588.0,526600.0,2056488272.0,1417173120.0,934624191.0,99.53990309621888,99.94780511368846
2022-08-06,31.48,44126994.0,526649.0,2059773065.0,1417173120.0,935057847.0,99.54368581419115,99.94780511368846
2022-08-07,31.48,44145732.0,526689.0,2062862077.0,1417173120.0,935516836.0,99.54746853216342,99.94780511368846
2022-08-08,31.48,44161899.0,526730.0,2066179158.0,1417173120.0,935960021.0,99.55125125013569,99.94780511368846
2022-08-09,31.48,44174650.0,526772.0,2069154989.0,1417173120.0,936306242.0,99.55503396810796,99.94780511368846
2022-08-10,31.48,44190697.0,526826.0,2070740882.0,1417173120.0,936496147.0,99.55881668608023,99.94780511368846
2022-08-11,31.48,44206996.0,526879.0,2073245736.0,1417173120.0,936815198.0,99.5625994040525,99.94780511368846
2022-08-12,31.48,44223557.0,526928.0,2075074767.0,1417173120.0,937095945.0,99.56638212202478,99.94780511368846
2022-08-13,31.48,44239372.0,526996.0,2077667936.0,1417173120.0,937381177.0,99.57016483999705,99.94780511368846
2022-08-14,31.48,44253464.0,527037.0,2080314240.0,1417173120.0,937694109.0,99.57394755796932,99.94780511368846
2022-08-15,31.48,44268381.0,527069.0,2082646297.0,1417173120.0,937852378.0,99.57773027594159,99.94780511368846
2022-08-16,31.48,44277194.0,527098.0,2083497365.0,1417173120.0,937940019.0,99.58151299391386,99.94780511368846
2022-08-17,31.48,44286256.0,527134.0,2086296791.0,1417173120.0,938220798.0,99.58529571188613,99.94780511368846
2022-08-18,31.48,44298864.0,527206.0,2090061582.0,1417173120.0,938587867.0,99.5890784298584,99.94780511368846
2022-08-19,31.48,44314618.0,527253.0,2092978091.0,1417173120.0,938911858.0,99.59286114783067,99.94780511368846
2022-08-20,31.48,44327890.0,527289.0,2094438592.0,1417173120.0,939094320.0,99.59664386580295,99.94780511368846
2022-08-21,31.48,44339429.0,527332.0,2097388903.0,1417173120.0,939457024.0,99.60042658377522,99.94780511368846
2022-08-22,31.48,44348960.0,527368.0,2100689201.0,1417173120.0,939828608.0,99.60420930174749,99.94780511368846
2022-08-23,31.48,44357546.0,527416.0,2103627869.0,1417173120.0,940132623.0,99.60799201971976,99.94780511368846
2022-08-24,31.48,44368195.0,527452.0,2106237544.0,1417173120.0,940425429.0,99.61177473769203,99.94780511368846
2022-08-25,31.48,44378920.0,527488.0,2108724109.0,1417173120.0,940753479.0,99.6155574556643,99.94780511368846
2022-08-26,31.48,44389176.0,527556.0,2111876002.0,1417173120.0,941179037.0,99.61934017363657,99.94780511368846
2022-08-27,31.48,44398696.0,527597.0,2114453857.0,1417173120.0,941459291.0,99.62312289160884,99.94780511368846
2022-08-28,31.48,44408132.0,527754.0,2117020150.0,1417173120.0,941719531.0,99.62690560958112,99.94780511368846
2022-08-29,31.48,44415723.0,527799.0,2119502119.0,1417173120.0,941883302.0,99.63068832755339,99.94780511368846
2022-08-30,31.48,44421162.0,527829.0,2122099237.0,1417173120.0,942133090.0,99.63447104552566,99.94780511368846
2022-08-31,31.48,44428393.0,527874.0,2124186933.0,1417173120.0,942327191.0,99.63825376349793,99.94780511368846
2022-09-01,31.48,44436339.0,527911.0,2125613960.0,1417173120.0,942501420.0,99.6420364814702,99.94780511368846
2022-09-02,31.48,44442507.0,527932.0,2127923399.0,1417173120.0,942802345.0,99.6463359147229,99.94780511368846
2022-09-03,31.48,44449718.0,527957.0,2130464186.0,1417173120.0,943038654.0,99.6506353479756,99.94780511368846
2022-09-04,31.48,44456535.0,527991.0,2132658458.0,1417173120.0,943294210.0,99.6549347812283,99.94780511368846
2022-09-05,31.48,44462445.0,528007.0,2135583657.0,1417173120.0,943578686.0,99.659234214481,99.94780511368846
2022-09-06,31.48,44466862.0,528030.0,2137561057.0,1417173120.0,943763419.0,99.6635336477337,99.94780511368846
2022-09-07,31.48,44472241.0,528057.0,2139659830.0,1417173120.0,943959568.0,99.6678330809864,99.94780511368846
2022-09-08,31.48,44478636.0,528090.0,2143231108.0,1417173120.0,944241171.0,99.6721325142391,99.94780511368846
2022-09-09,31.48,44484729.0,528121.0,2145936972.0,1417173120.0,944541113.0,99.6764319474918,99.94780511368846
2022-09-10,31.48,44490283.0,528139.0,2148075189.0,1417173120.0,944731966.0,99.6807313807445,99.94780511368846
2022-09-11,31.48,44495359.0,528150.0,2150122402.0,1417173120.0,944970466.0,99.6850308139972,99.94780511368846
2022-09-12,31.48,44500580.0,528165.0,2152915577.0,1417173120.0,945243352.0,99.6893302472499,99.94780511368846
2022-09-13,31.48,44504949.0,528185.0,2155069979.0,1417173120.0,945446217.0,99.6936296805026,99.94780511368846
2022-09-14,31.48,44510057.0,528216.0,2157151049.0,1417173120.0,945633577.0,99.69792911375531,99.94780511368846
2022-09-15,31.48,44516479.0,528250.0,2160120066.0,1417173120.0,945888274.0,99.702228547008,99.94780511368846
2022-09-16,31.48,44522777.0,528273.0,2162085492.0,1417173120.0,946137585.0,99.7065279802607,99.94780511368846
2022-09-17,31.48,44528524.0,528302.0,2164396948.0,1417173120.0,946326767.0,99.7108274135134,99.94780511368846
2022-09-18,31.48,44534188.0,528337.0,2165982650.0,1417173120.0,946508327.0,99.7151268467661,99.94780511368846
2022-09-19,31.48,44539046.0,528355.0,2167186118.0,1417173120.0,946678783.0,99.71942628001881,99.94780511368846
2022-09-20,31.48,44543089.0,528370.0,2168505627.0,1417173120.0,946810471.0,99.7237257132715,99.94780511368846
2022-09-21,31.48,44547599.0,528403.0,2169753427.0,1417173120.0,946939884.0,99.7280251465242,99.94780511368846
2022-09-22,31.48,44553042.0,528429.0,2171336749.0,1417173120.0,947099821.0,99.7323245797769,99.94780511368846
2022-09-23,31.48,44558425.0,528449.0,2172815223.0,1417173120.0,947277322.0,99.7366240130296,99.94780511368846
2022-09-24,31.48,44563337.0,528487.0,2174341590.0,1417173120.0,947414286.0,99.74092344628231,99.94780511368846
2022-09-25,31.48,44568114.0,528510.0,2175957465.0,1417173120.0,947573788.0,99.745222879535,99.94780511368846
2022-09-26,31.48,44572243.0,528530.0,2176997087.0,1417173120.0,947702673.0,99.7495223127877,99.94780511368846
2022-09-27,31.48,44575473.0,528562.0,2178441102.0,1417173120.0,947816392.0,99.7538217460404,99.94780511368846
2022-09-28,31.48,44579088.0,528584.0,2179945601.0,1417173120.0,947940802.0,99.7581211792931,99.94780511368846
2022-09-29,31.48,44583360.0,528611.0,2182239274.0,1417173120.0,948120382.0,99.76242061254581,99.94780511368846
2022-09-30,31.48,44587307.0,528629.0,2185459294.0,1417173120.0,948371253.0,99.76672004579851,99.94780511368846
2022-10-01,31.48,44591112.0,528655.0,2186955246.0,1417173120.0,948517818.0,99.7710194790512,99.94780511368846
2022-10-02,31.48,44594487.0,528673.0,2187548762.0,1417173120.0,948592361.0,99.77556201209678,99.94780511368846
2022-10-03,31.48,44597498.0,528701.0,2187731108.0,1417173120.0,948617293.0,99.78010454514238,99.94780511368846
2022-10-04,31.48,44599466.0,528716.0,2188076740.0,1417173120.0,948660386.0,99.78464707818796,99.94780511368846
2022-10-05,31.48,44601934.0,528733.0,2188332870.0,1417173120.0,948692346.0,99.78918961123355,99.94780511368846
2022-10-06,31.48,44604463.0,528745.0,2188448601.0,1417173120.0,948711877.0,99.79373214427913,99.94780511368846
2022-10-07,31.48,44606460.0,528754.0,2188865321.0,1417173120.0,948783217.0,99.79827467732473,99.94780511368846
2022-10-08,31.48,44609257.0,528778.0,2189375345.0,1417173120.0,948860632.0,99.8028172103703,99.94780511368846
2022-10-09,31.48,44612013.0,528799.0,2189790426.0,1417173120.0,948925816.0,99.8073597434159,99.94780511368846
2022-10-10,31.48,44614437.0,528814.0,2190007323.0,1417173120.0,948948712.0,99.81190227646148,99.94780511368846
2022-10-11,31.48,44616394.0,528822.0,2190521299.0,1417173120.0,949019254.0,99.81644480950708,99.94780511368846
2022-10-12,31.48,44618533.0,528835.0,2191338497.0,1417173120.0,949149582.0,99.82098734255266,99.94780511368846
2022-10-13,31.48,44621319.0,528847.0,2191764814.5,1417173120.0,949226831.5,99.82552987559825,99.94780511368846
2022-10-14,31.48,44623997.0,528857.0,2192191132.0,1417173120.0,949304081.0,99.83007240864383,99.94780511368846
2022-10-15,31.48,44626427.0,528874.0,2192779896.0,1417173120.0,949388503.0,99.83461494168942,99.94780511368846
2022-10-16,31.48,44628828.0,528895.0,2193219253.0,1417173120.0,949453930.0,99.839157474735,99.94780511368846
2022-10-17,31.48,44630888.0,528905.0,2193368589.0,1417173120.0,949475229.0,99.8437000077806,99.94780511368846
2022-10-18,31.48,44632430.0,528913.0,2193800204.0,1417173120.0,949549942.0,99.84824254082618,99.94780511368846
2022-10-19,31.48,44634376.0,528923.0,2194182432.0,1417173120.0,949627320.0,99.85278507387177,99.94780511368846
2022-10-20,31.48,44636517.0,528943.0,2194672934.0,1417173120.0,949730391.0,99.85732760691735,99.94780511368846
2022-10-21,31.48,44638636.0,528953.0,2195113126.0,1417173120.0,949834302.0,99.86187013996295,99.94780511368846
2022-10-22,31.48,44640748.0,528957.0,2195399307.0,1417173120.0,949900660.0,99.86641267300853,99.94780511368846
2022-10-23,31.48,44642742.0,528961.0,2195580184.0,1417173120.0,949937200.0,99.87095520605412,99.94780511368846
2022-10-24,31.48,44644076.0,528977.0,2195619506.0,1417173120.0,949943598.0,99.8754977390997,99.94780511368846
2022-10-25,31.48,44644938.0,528980.0,2195651402.0,1417173120.0,949949078.0,99.8800402721453,99.94780511368846
2022-10-26,31.48,44645768.0,528981.0,2195754191.0,1417173120.0,949968269.0,99.88458280519087,99.94780511368846
2022-10-27,31.48,44646880.0,528987.0,2195883501.0,1417173120.0,949997647.0,99.88912533823647,99.94780511368846
2022-10-28,31.48,44649088.0,528999.0,2196044179.0,1417173120.0,950032740.0,99.89366787128205,99.94780511368846
2022-10-29,31.48,44650662.0,529008.0,2196215302.0,1417173120.0,950066782.0,99.89821040432764,99.94780511368846
2022-10-30,31.48,44652266.0,529016.0,2196335748.0,1417173120.0,950090439.0,99.90275293737322,99.94780511368846
2022-10-31,31.48,44653592.0,529024.0,2196409458.5,1417173120.0,950104356.5,99.90729547041882,99.94780511368846
2022-11-01,31.48,44654638.0,529077.0,2196483169.0,1417173120.0,950118274.0,99.9118380034644,99.94780511368846
2022-11-02,31.48,44655828.0,530452.0,2196609939.0,1417173120.0,950145564.0,99.91691726601651,99.94780511368846
2022-11-03,31.48,44657149.0,530461.0,2196781421.0,1417173120.0,950180255.0,99.92199652856864,99.94780511368846
2022-11-04,31.48,44658365.0,530479.0,2196971035.0,1417173120.0,950217290.0,99.92707579112076,99.94780511368846
2022-11-05,31.48,44659447.0,530486.0,2197138806.0,1417173120.0,950251445.0,99.93215505367287,99.94780511368846
2022-11-06,31.48,44660579.0,530500.0,2197262288.0,1417173120.0,950278552.0,99.937234316225,99.94780511368846
2022-11-07,31.48,44661516.0,530509.0,2197295587.0,1417173120.0,950285563.0,99.94231357877712,99.94780511368846
2022-11-08,31.48,44662141.0,530509.0,2197435518.0,1417173120.0,950315704.0,99.94739284132923,99.94780511368846
2022-11-09,31.48,44662952.0,530511.0,2197513103.0,1417173120.0,950336542.0,99.95247210388136,99.94780511368846
2022-11-10,31.48,44663968.0,530514.0,2197646336.0,1417173120.0,950369833.0,99.95755136643348,99.94780511368846
2022-11-11,31.48,44664810.0,530520.0,2197783974.0,1417173120.0,950403228.0,99.9626306289856,99.94780511368846
2022-11-12,31.48,44665643.0,530528.0,2197896947.0,1417173120.0,950431690.0,99.96770989153772,99.94780511368846
2022-11-13,31.48,44666377.0,530531.0,2197978762.0,1417173120.0,950447893.0,99.97278915408984,99.94780511368846
2022-11-14,31.48,44666924.0,530532.0,2198006694.0,1417173120.0,950454684.0,99.97786841664195,99.94780511368846
2022-11-15,31.48,44666175.0,530533.0,2198123903.0,1417173120.0,950487146.0,99.98294767919408,99.94780511368846
2022-11-16,31.48,44666676.0,530535.0,2198226412.0,1417173120.0,950512662.0,99.9880269417462,99.94780511368846
